,0
2427,-17.05136311649666
2428,-13.536279296550582
2429,-13.747298175292434
2430,-13.705813761038325
2431,-12.712255823773615
2432,-10.575265742655663
2433,-17.269517257277514
2434,-18.956115582829003
2435,-16.835470275861297
2436,-13.679176615410542
2437,-15.45265064300208
2438,-17.10556303504481
2439,-16.728116450346068
2440,-17.116434390554364
2441,-16.7264704537855
2442,-15.878999200382367
2443,-15.55961564492776
2444,-12.548880831574987
2445,-12.253770818342272
2446,-16.90030683263616
2447,-16.567519124376304
2448,-16.229653622454187
2449,-12.56087508223384
2450,-16.921192948361696
2451,-17.205669144727185
2452,-13.512944481347812
2453,-15.990957780745706
2454,-15.44744003281483
2455,-17.2144198485843
2456,-16.7677662114523
2457,-12.544113536079236
2458,-13.668078064152297
2459,-16.198201838080138
2460,-18.08496585096681
2461,-18.126651571619995
2462,-12.402128503451099
2463,-16.652591181833056
2464,-12.09859505422812
2465,-15.579680234958015
2466,-17.32578807692328
2467,-13.473354044856677
2468,-16.864176660039703
2469,-16.296761177083418
2470,-12.303226735902113
2471,-12.347662162044891
2472,-18.172538291705628
2473,-17.901367552622546
2474,-16.835881491456785
2475,-16.789091243194065
2476,-16.20863589371633
2477,-13.699192028072886
2478,-16.928189136912284
2479,-16.906229984320657
2480,-15.535324042674699
2481,-16.27606731197813
2482,-16.159028345764884
2483,-13.490706212413329
2484,-12.343891308114848
2485,-16.907440373786613
2486,-12.051326240205915
2487,-16.028826746629104
2488,-17.974448029052596
2489,-18.09858334318592
2490,-12.31121538560634
2491,-16.254238536819315
2492,-16.385875208782476
2493,-16.71047408431911
2494,-18.046880410492697
2495,-16.914000711248445
2496,-12.84407280621243
2497,-15.633495334516942
2498,-12.363408001475985
2499,-13.571725358020528
2500,-18.10713843491933
2501,-13.345730748909938
2502,-16.290863827942808
2503,-10.914088414857485
2504,-16.888657471888422
2505,-18.22281745228978
2506,-16.922964277833735
2507,-16.71587440004352
2508,-13.789373954728172
2509,-16.826588642808247
2510,-16.89113013943775
2511,-13.927490745748086
2512,-12.108181080997744
2513,-17.332884366541148
2514,-11.698213404222873
2515,-17.20360735978979
2516,-13.877024765300563
2517,-17.001066344834864
2518,-16.944413844036514
2519,-15.520655303085181
2520,-16.842791847000328
2521,-16.876130702484094
2522,-18.103085220906873
2523,-16.666399113790128
2524,-12.695298083083523
2525,-10.518330707858702
2526,-17.106525573481015
2527,-19.053055654926254
2528,-17.224097471438668
2529,-12.693101720682174
2530,-15.85959574706422
2531,-10.594482217125481
2532,-16.95520978648213
2533,-18.239526638910206
2534,-13.572566448383474
2535,-17.220910991781604
2536,-15.617667066152858
2537,-13.798653907661075
2538,-13.389287063896168
2539,-17.237315497771792
2540,-14.370016418331645
2541,-16.019934999850804
2542,-12.299847530309076
2543,-17.32428026384042
2544,-12.715061194847543
2545,-16.71192015070319
2546,-17.212198747707284
2547,-15.437880384664192
2548,-17.212052127607734
2549,-16.752964692916464
2550,-12.695445075269252
2551,-12.549753260648815
2552,-12.774940791786927
2553,-9.897050678472056
2554,-17.23183975785465
2555,-19.063626662229044
2556,-16.831388133069705
2557,-13.708286952549631
2558,-15.502593683092476
2559,-17.30948802114031
2560,-16.752604986446002
2561,-17.199026070823557
2562,-16.66829993950181
2563,-15.826736743861114
2564,-15.558422626102349
2565,-12.607043729278763
2566,-12.574995040580204
2567,-16.885445568271884
2568,-17.581779769655167
2569,-16.115769211150514
2570,-12.572454731789277
2571,-16.93690546216871
2572,-17.20571625764335
2573,-13.617480781247608
2574,-15.991468181201324
2575,-13.530241602382434
2576,-17.06693374561471
2577,-16.742063145287478
2578,-13.764623182195017
2579,-13.479465740638677
2580,-16.105515126020325
2581,-18.178234743603817
2582,-18.20815978593191
2583,-12.360417813764695
2584,-16.665704959792716
2585,-12.61267771949408
2586,-15.500055221228454
2587,-17.32887309847821
2588,-13.560720729873083
2589,-16.83978512140917
2590,-16.736028584747455
2591,-12.431232913987081
2592,-12.406645488605921
2593,-18.147548254467942
2594,-17.92662119557597
2595,-16.895357818793578
2596,-16.661403061371452
2597,-16.210395943660725
2598,-13.781052431882454
2599,-16.95138241441476
2600,-16.86623393253839
2601,-16.720646728882333
2602,-16.229440219200914
2603,-13.681095051732592
2604,-13.81324660690242
2605,-12.375282683751312
2606,-16.923815150237406
2607,-12.44375568739009
2608,-16.181981069545255
2609,-17.773350017149145
2610,-17.998580799811148
2611,-12.332510818932372
2612,-16.86309906270504
2613,-16.40745204850544
2614,-16.730306018652747
2615,-18.185108829920893
2616,-16.8164436893486
2617,-12.77515687178354
2618,-12.690695828922332
2619,-11.34480313856319
2620,-13.572258332474025
2621,-18.14340422950107
2622,-17.576480289513146
2623,-17.115580843149807
2624,-11.092462339820433
2625,-16.906229544112193
2626,-18.158486847158482
2627,-16.903012600345555
2628,-16.737929352763956
2629,-15.47138291764684
2630,-16.685154848154784
2631,-16.833664553802667
2632,-13.792648640187787
2633,-12.00028255407655
2634,-17.272888481977603
2635,-16.605436901056194
2636,-17.21106081819259
2637,-13.778999239822987
2638,-16.803319752410882
2639,-16.843726981299874
2640,-15.614442963117892
2641,-16.89602308342592
2642,-16.765694085648885
2643,-18.047166160794465
2644,-16.623535156121136
2645,-13.785451204769426
2646,-10.921676063316617
2647,-17.073767209404032
2648,-19.01190773525575
2649,-17.126312477792915
2650,-12.598795195274526
2651,-15.741350887593352
2652,-11.586272381900985
2653,-16.9605410673659
2654,-18.187875416194558
2655,-13.531700699102371
2656,-17.160574636368715
2657,-15.64966735199171
2658,-13.644115383169567
2659,-13.36480748132643
2660,-17.228521642776357
2661,-17.581872409146904
2662,-16.009645924738777
2663,-12.720906069428384
2664,-17.31844955815397
2665,-13.793211827776686
2666,-16.72078876253175
2667,-17.34830724139
2668,-15.45860111765659
2669,-17.06399169389083
2670,-16.807893658051324
2671,-13.514671914811554
2672,-12.42707429078921
2673,-12.236478928572131
2674,-11.5304617891982
2675,-17.221018118964878
2676,-19.041380209425885
2677,-16.869884853945507
2678,-12.489406733544303
2679,-15.441287465929307
2680,-17.252529774517495
2681,-16.70755260600037
2682,-17.112160948080408
2683,-16.56920375676434
2684,-15.975382879144139
2685,-15.533343098769558
2686,-13.683861892098735
2687,-13.527983427849342
2688,-16.836276516695587
2689,-13.799780280763411
2690,-16.21231566826856
2691,-13.612082190112703
2692,-16.915443761194116
2693,-17.249551746795596
2694,-16.533760058273863
2695,-16.03741298782351
2696,-13.532494943501053
2697,-17.28465340353889
2698,-13.89752254541384
2699,-13.694940440404647
2700,-12.35968986137016
2701,-16.12458092306784
2702,-18.00699031939829
2703,-18.217448595487642
2704,-12.503911663897084
2705,-16.608197317995625
2706,-12.652281315953388
2707,-15.498542880575439
2708,-17.31669539103749
2709,-16.64909533530339
2710,-16.67382832989023
2711,-16.916806586000074
2712,-11.288118561397896
2713,-13.220821518993636
2714,-18.235009281459607
2715,-17.960138233528973
2716,-16.888380653728834
2717,-16.813813183595485
2718,-16.199235479025646
2719,-12.536066257362052
2720,-16.893714248702945
2721,-16.78317180115894
2722,-16.70355365489759
2723,-16.211639328114096
2724,-13.503313663518167
2725,-12.710598183572861
2726,-12.452030905604005
2727,-16.935588490382617
2728,-12.556584032142876
2729,-16.1578522968862
2730,-17.971633313261947
2731,-18.03622657618873
2732,-13.530945510893408
2733,-16.87180837460877
2734,-16.324243494291245
2735,-16.813512822050185
2736,-18.16811003772486
2737,-12.39961239607434
2738,-13.914874560260158
2739,-12.734643135204363
2740,-12.426998959729941
2741,-12.2597189294281
2742,-18.076893083789027
2743,-17.613389214669194
2744,-17.214525347251694
2745,-12.46726375798375
2746,-16.906584242496958
2747,-18.18592292327919
2748,-16.876249459006193
2749,-16.61323691530322
2750,-15.468151303489236
2751,-16.68229969622066
2752,-13.57990699727902
2753,-12.746459642115846
2754,-13.131903196328249
2755,-17.231013134150515
2756,-16.525697271113685
2757,-17.22876832107342
2758,-12.66438884004249
2759,-16.87384699624048
2760,-16.965872985543676
2761,-15.59836728885197
2762,-16.83574920548207
2763,-16.830148219329505
2764,-18.08669426994652
2765,-16.59206867237227
2766,-12.601140665519095
2767,-12.220986142460262
2768,-17.07741182745761
2769,-14.338920664797584
2770,-17.173053377784598
2771,-13.730397166714766
2772,-15.885701149849764
2773,-12.570737368357833
2774,-16.964672322981947
2775,-18.207006294116635
2776,-16.485596657954368
2777,-17.190310006658795
2778,-15.611729903856434
2779,-12.49490779203282
2780,-11.95665186119655
2781,-17.193771004046585
2782,-17.361203185150128
2783,-15.833955183407324
2784,-16.673856557187758
2785,-17.312959226788262
2786,-13.725528907002456
2787,-16.656234589870703
2788,-17.26857185556189
2789,-15.393605959781018
2790,-16.982137378519266
2791,-16.779381749779866
2792,-13.337009909929126
2793,-13.664889673018285
2794,-12.087820670824382
2795,-12.31712896807697
2796,-17.136597004851
2797,-19.02922308118684
2798,-16.76411266286728
2799,-12.341833337311465
2800,-15.456916167644343
2801,-17.21606783262722
2802,-16.751293022463102
2803,-17.18067375900027
2804,-16.727237323385587
2805,-15.851768357522985
2806,-15.460959764661444
2807,-13.7847207604714
2808,-13.535688544108712
2809,-16.84507621435593
2810,-13.782751262865746
2811,-16.31380021241033
2812,-13.430057940768581
2813,-16.94540136345548
2814,-17.250128273382007
2815,-16.563273669687526
2816,-16.044439987709044
2817,-15.396651713033874
2818,-17.289516121757448
2819,-13.70508445362728
2820,-12.53197124034736
2821,-12.12617060168606
2822,-16.055081657381084
2823,-17.925200853625896
2824,-18.211937109986717
2825,-11.793595608450959
2826,-16.75344382655907
2827,-11.667982015372866
2828,-15.613547250135154
2829,-17.311034927489445
2830,-16.75212831236081
2831,-16.679955408025418
2832,-16.845827918857875
2833,-11.860779642822928
2834,-13.337038414815336
2835,-18.263101247637366
2836,-18.00258892185313
2837,-16.81995572426151
2838,-12.82809315030572
2839,-16.337140922947334
2840,-12.598600622766917
2841,-16.922253712109413
2842,-16.878919285064754
2843,-13.628298565446542
2844,-16.17175900164866
2845,-16.81005381988133
2846,-13.238807879436772
2847,-11.304767341735142
2848,-16.94465268493269
2849,-11.319417491588322
2850,-16.159731434580184
2851,-18.081454085562463
2852,-18.129613903616356
2853,-13.683970499722419
2854,-16.86808700259469
2855,-16.104786605735775
2856,-16.830844234499963
2857,-18.065097770370812
2858,-12.666948266945866
2859,-13.847803343122607
2860,-15.583750540777412
2861,-12.424281778667465
2862,-12.426375484848318
2863,-18.03924982655698
2864,-17.645427279879673
2865,-17.134251012654865
2866,-12.479639916978082
2867,-16.8052110905866
2868,-18.094851518802393
2869,-16.905630437564547
2870,-16.69605622998619
2871,-15.338222638300396
2872,-16.565463158756653
2873,-16.904584522132623
2874,-12.672248505090982
2875,-13.168721592888597
2876,-17.160633128343573
2877,-16.55173794471859
2878,-17.27409128419794
2879,-12.764012544867718
2880,-16.87353887711007
2881,-16.89930418148898
2882,-15.515713786654196
2883,-16.84865199417576
2884,-16.85823032684301
2885,-18.097218744405822
2886,-13.420794138766727
2887,-12.681008426263814
2888,-12.269304386392234
2889,-17.15702806221624
2890,-14.31534528313422
2891,-17.261206478741016
2892,-13.781520574602949
2893,-15.804288721563983
2894,-11.45527373305287
2895,-16.946034602292205
2896,-18.23899318030937
2897,-16.547555800463606
2898,-17.333339761312004
2899,-15.624309561899928
2900,-12.491872031385986
2901,-11.825452275898018
2902,-17.170297295627446
2903,-17.6712075333903
2904,-15.834039376678025
2905,-16.554999059969333
2906,-17.269282884388854
2907,-12.6159528694803
2908,-16.661573259444985
2909,-17.218365078257122
2910,-15.422684874407732
2911,-17.15294263989131
2912,-16.872060335775668
2913,-12.653863926169263
2914,-13.533589865331678
2915,-12.579309435035489
2916,-11.176533723856663
2917,-17.243051412214253
2918,-14.00986024359887
2919,-16.8709457059084
2920,-13.718773475193291
2921,-15.4537377117928
2922,-17.1783486235066
2923,-16.73459937479945
2924,-17.172280379619014
2925,-16.60819325265665
2926,-15.887435595282843
2927,-15.498192257815044
2928,-12.567175257729547
2929,-12.49057107006944
2930,-16.834629110682716
2931,-17.987733705341945
2932,-16.001939843569403
2933,-12.129469532346604
2934,-16.905976294788204
2935,-17.103233089246686
2936,-16.643003756499045
2937,-16.052749234242484
2938,-15.410525887186317
2939,-17.235064017707654
2940,-16.748931975554306
2941,-12.686774074363134
2942,-13.535576771892371
2943,-15.961616909050067
2944,-13.347754726041245
2945,-18.24113191402556
2946,-11.569910470918716
2947,-16.74819949118394
2948,-12.08484847037179
2949,-15.5347556938392
2950,-17.382279778699015
2951,-16.70989265247188
2952,-16.74767757328197
2953,-16.886721656455165
2954,-12.462569362209987
2955,-12.047719152535345
2956,-18.257065631007716
2957,-17.932290537994522
2958,-16.80143899027787
2959,-13.349336738934804
2960,-16.325284165401
2961,-13.605696650257137
2962,-16.88602457514206
2963,-16.890788195116496
2964,-16.767351674932716
2965,-15.802447510472922
2966,-16.740461818600416
2967,-13.729252352991747
2968,-11.210844753489608
2969,-16.91463695994863
2970,-11.75813476793549
2971,-16.22492777082965
2972,-14.286091262470105
2973,-18.063398735931987
2974,-13.607928041134688
2975,-16.908065388527874
2976,-15.916132695626747
2977,-16.741535632945787
2978,-18.094176684251885
2979,-16.933055485597368
2980,-12.795995684544227
2981,-15.549850716787738
2982,-12.572905405293122
2983,-13.376064070984716
2984,-18.10981058751491
2985,-17.61775858481445
2986,-17.104165856833124
2987,-11.911845503320592
2988,-16.8096381439487
2989,-18.214321958971457
2990,-16.87624179567233
2991,-16.717307698889037
2992,-13.281402216087383
2993,-16.77309275363621
2994,-16.862357741978542
2995,-12.640969650741447
2996,-13.189571486155879
2997,-17.084669407797364
2998,-16.719809540333653
2999,-17.22005911390055
3000,-12.676684236224661
3001,-16.899719549525063
3002,-16.877563800794956
3003,-15.605395213947725
3004,-16.91635158914152
3005,-13.730505998947683
3006,-18.14483419282273
3007,-13.418015949276985
3008,-13.780870586525447
3009,-11.926395408387387
3010,-16.987932948960086
3011,-14.36204483611701
3012,-17.26432447114922
3013,-12.615394919341881
3014,-15.86035746089174
3015,-11.370358670893445
3016,-16.94724153553181
3017,-18.269570986974845
3018,-16.59499486472611
3019,-17.06539411783024
3020,-15.618051448186126
3021,-13.647487767272526
3022,-11.894336671164401
3023,-17.22633212928188
3024,-17.698854476738845
3025,-15.950371832150596
3026,-16.705479055448954
3027,-17.346834619826694
3028,-12.599513878521991
3029,-16.617485582537558
3030,-17.11036407391689
3031,-13.588279838317108
3032,-17.20254460735954
3033,-16.84628878270338
3034,-12.624110699959592
3035,-12.404934946197596
3036,-12.261264300516018
3037,-11.148376854325527
3038,-17.179473990151806
3039,-14.195051770736288
3040,-16.868083066477762
3041,-13.666443375009674
3042,-15.53225718748728
3043,-17.29740914706772
3044,-16.66827257925222
3045,-17.229217795907566
3046,-13.76218478249161
3047,-15.954033147402047
3048,-15.603814482838082
3049,-12.574718691010208
3050,-12.403495833577871
3051,-16.90986512728683
3052,-17.90107452697891
3053,-15.743445205007303
3054,-12.247446094335675
3055,-16.93414733941121
3056,-17.279390862878135
3057,-16.590608446654194
3058,-16.03360740348414
3059,-15.514679507543262
3060,-17.184430448526044
3061,-16.78392263828601
3062,-13.77620527055038
3063,-13.588960477546117
3064,-15.820360240740357
3065,-13.987042847134168
3066,-18.242632336457966
3067,-11.584355062446459
3068,-16.63770001053741
3069,-12.607274731902182
3070,-15.599068847842002
3071,-17.362667116502138
3072,-16.86135920119254
3073,-16.744440489394975
3074,-16.794339923326024
3075,-12.47398400941379
3076,-12.24776286081633
3077,-18.197019434772272
3078,-14.008327745420907
3079,-16.78064497782003
3080,-16.734520939482774
3081,-16.289050700327447
3082,-12.500181545035062
3083,-16.95666644767874
3084,-16.871262186175283
3085,-16.63654817813612
3086,-15.73466663630955
3087,-16.8858398312018
3088,-13.844176844082334
3089,-11.3765401878957
3090,-16.87028199485206
3091,-12.610247342034876
3092,-16.16352304241588
3093,-14.161207881999804
3094,-18.148155181181274
3095,-11.069239543438067
3096,-16.809692418735295
3097,-15.935304001835858
3098,-12.554668901614924
3099,-18.10862953175908
3100,-16.92524258583931
3101,-12.686615678829538
3102,-15.581310457273014
3103,-12.414701963296773
3104,-12.345365149182058
3105,-18.10551182356099
3106,-17.656927006834998
3107,-17.02305465969053
3108,-11.981011913083405
3109,-16.812941692583674
3110,-18.22170180933735
3111,-16.872351536838305
3112,-16.745558477540982
3113,-12.610964556334006
3114,-16.478412168085764
3115,-16.91120305137341
3116,-13.8107800265425
3117,-10.560250773676364
3118,-16.69655206413524
3119,-16.75309116723225
3120,-17.168956200179945
3121,-13.856281424805953
3122,-16.928835799809143
3123,-16.882291291452745
3124,-15.99919942242066
3125,-16.6851957669994
3126,-13.703442257201367
3127,-17.921732871557193
3128,-16.52138618289948
3129,-13.74114661182474
3130,-11.88192068547984
3131,-17.29266807084733
3132,-19.039482718025816
3133,-17.177797220766514
3134,-12.541258016692575
3135,-15.953270073986179
3136,-11.353881481763246
3137,-16.89793785851742
3138,-18.14624079053352
3139,-16.648507512135733
3140,-16.64230463055017
3141,-15.492419005491357
3142,-13.669269450476548
3143,-13.475349691846835
3144,-17.129684282184147
3145,-17.739350804318182
3146,-15.970741794632731
3147,-16.600376364359363
3148,-17.377286650114517
3149,-13.766549776470535
3150,-16.67468194153666
3151,-16.780554711170282
3152,-13.592329090625853
3153,-17.17499919950569
3154,-13.63226722746467
3155,-11.499784406824736
3156,-12.445541690416684
3157,-12.229603393504936
3158,-11.183179543886824
3159,-17.22340315915687
3160,-18.922936973356617
3161,-16.865486596289372
3162,-12.392447968786035
3163,-15.425316522791436
3164,-17.195036537613458
3165,-16.855341267633616
3166,-17.143047367931615
3167,-13.717001968333275
3168,-15.879650277061728
3169,-15.568575341046017
3170,-13.68717132437142
3171,-13.46180601960936
3172,-16.95542661648002
3173,-17.365907762725147
3174,-15.717016976435046
3175,-12.758541746118944
3176,-16.95934076212903
3177,-17.100481357814402
3178,-13.61937362486836
3179,-16.06472369113124
3180,-15.36948347455574
3181,-17.254480709391455
3182,-16.728958337761277
3183,-13.787458017447769
3184,-12.249625163613915
3185,-15.803370991684808
3186,-18.095984569214497
3187,-18.24136869699888
3188,-11.25745140239964
3189,-16.575707541653546
3190,-12.588307249909944
3191,-15.497911830908933
3192,-17.333702702796444
3193,-16.654910371328263
3194,-16.841524805285445
3195,-16.576263648893473
3196,-12.148912749472576
3197,-12.607536641627195
3198,-18.198935637363153
3199,-13.856101313294154
3200,-16.877126286695002
3201,-13.504271685618276
3202,-16.136156964912857
3203,-12.627501461282879
3204,-16.878098512918253
3205,-16.951813276460552
3206,-16.48914752912443
3207,-15.710820490390258
3208,-16.853050018538074
3209,-12.772577054518162
3210,-11.194264358523638
3211,-16.925980699482363
3212,-12.49207831918801
3213,-16.18162135472208
3214,-17.904726262586617
3215,-18.100167594642173
3216,-10.42656649946912
3217,-13.780198689396828
3218,-16.022141542161652
3219,-12.574714515817904
3220,-18.091125149534562
3221,-17.012330215196883
3222,-13.94873190902945
3223,-15.58524356720276
3224,-12.503608649454154
3225,-12.277755995123046
3226,-18.149679092624808
3227,-14.284095174177995
3228,-16.831189777417823
3229,-12.533938075031937
3230,-16.969652893978193
3231,-18.173484744073303
3232,-13.850181199245672
3233,-16.77340709952009
3234,-15.667112695058927
3235,-16.391723680184807
3236,-16.81143458532264
3237,-13.926733846854406
3238,-9.135453389486925
3239,-16.839594811023186
3240,-16.80451196238366
3241,-17.300098396323165
3242,-13.885186021577928
3243,-16.893065465362515
3244,-16.990024689051356
3245,-16.006334025373576
3246,-16.335119932313024
3247,-16.87305656360376
3248,-18.143036973893118
3249,-16.635512572325112
3250,-12.636562556292764
3251,-12.447289837236307
3252,-17.211708062706016
3253,-19.08221007213373
3254,-17.222690909762385
3255,-13.740323560601462
3256,-15.801072869501892
3257,-12.572943839607914
3258,-16.944574998208115
3259,-18.254988670053788
3260,-16.569471345572413
3261,-16.539327047337423
3262,-15.619673146282961
3263,-13.5993447991863
3264,-13.477073229351815
3265,-16.922782366191203
3266,-17.69788308394926
3267,-15.941881906870336
3268,-16.561637536893038
3269,-17.350443582779807
3270,-13.764697311035428
3271,-16.6827086662331
3272,-16.644012784719283
3273,-15.442521285937902
3274,-17.03852774748328
3275,-13.588339608624997
3276,-11.632798048609322
3277,-13.652683056406731
3278,-12.629379928550675
3279,-12.387047359691241
3280,-17.271451320945275
3281,-14.267920142626716
3282,-16.8251332716937
3283,-12.459176579961504
3284,-15.427784765910184
3285,-17.25750652477143
3286,-16.74052956860877
3287,-16.878742966332613
3288,-16.654304828438548
3289,-15.910902263329598
3290,-15.571541690018803
3291,-13.683058382494876
3292,-13.457359409115414
3293,-16.91741050319135
3294,-17.763447315405877
3295,-15.80707630066057
3296,-11.485830515403812
3297,-16.927985022733104
3298,-17.023892860499895
3299,-13.38616713751816
3300,-16.033937451140464
3301,-13.437126188387236
3302,-17.32522209911597
3303,-16.789323207817038
3304,-13.693096357225201
3305,-12.33070766437276
3306,-15.914739284696653
3307,-17.991325041260577
3308,-18.228724651749456
3309,-11.353496216881222
3310,-16.716721208614707
3311,-11.625058770829865
3312,-15.590959594408647
3313,-17.34089362393631
3314,-16.795113947603316
3315,-16.847625414986457
3316,-13.538928614564428
3317,-12.01746308244414
3318,-11.509789966864297
3319,-18.22921208629589
3320,-17.714601642053196
3321,-16.84769497466268
3322,-12.963937446437132
3323,-16.327453453547704
3324,-13.697771539570502
3325,-16.862673603226686
3326,-16.887266993695242
3327,-16.63395044495482
3328,-15.806485380515014
3329,-16.843702134647202
3330,-13.867268746832785
3331,-11.496685923168181
3332,-16.902646679016616
3333,-11.433324898050728
3334,-16.287921449015133
3335,-18.02003877972987
3336,-18.03873474781673
3337,-9.965548126505311
3338,-13.880697426661996
3339,-16.105816202927677
3340,-16.86358602067917
3341,-18.10727909336815
3342,-16.974878401202115
3343,-14.01339081778377
3344,-15.497289012449405
3345,-11.174199872212068
3346,-13.553388459964374
3347,-18.24326513468156
3348,-14.145026110777826
3349,-16.827296610861236
3350,-12.588177454938627
3351,-16.85570083566596
3352,-18.188802953242114
3353,-13.865400516246355
3354,-16.653033833634534
3355,-13.77632930878848
3356,-16.501994516631587
3357,-17.03150012770764
3358,-12.887550858085932
3359,-9.010035645033481
3360,-16.764942598194345
3361,-13.482764896461156
3362,-17.26700161759226
3363,-12.894462841271924
3364,-17.01916947329508
3365,-16.960064525001687
3366,-10.84718107458351
3367,-11.168637307291634
3368,-11.479721108147093
3369,-12.322674560198555
3370,-11.32359972270804
3371,-8.557212283470138
3372,-8.521616527464946
3373,-10.908588685559934
3374,-9.780626844296432
3375,-11.519148933810042
3376,-9.334712560295328
3377,-10.768923194175098
3378,-8.582531581378776
3379,-11.553471038546114
3380,-12.415213353403178
3381,-11.301709915616078
3382,-11.382332703547476
3383,-10.632410404137687
3384,-8.569636813045292
3385,-8.365505561845854
3386,-11.16102245602853
3387,-12.028859107487119
3388,-10.90928261077821
3389,-11.273570015056254
3390,-11.807387251154479
3391,-8.572075812678337
3392,-11.341426147867015
3393,-11.447420081692696
3394,-10.51349878181761
3395,-11.450042978329032
3396,-11.451023881345208
3397,-7.95639886244589
3398,-9.233984271140425
3399,-8.610299815182804
3400,-8.396478251884417
3401,-11.788562387539852
3402,-9.847488473159576
3403,-11.471947608692911
3404,-9.244363203454348
3405,-10.580135229844092
3406,-11.514197595517055
3407,-11.44145851814877
3408,-11.182649132101384
3409,-11.30073640784547
3410,-10.864485552943306
3411,-10.613523797098653
3412,-8.527699809489693
3413,-8.393519056457961
3414,-11.488264781827212
3415,-11.921300276030884
3416,-10.81338568131841
3417,-8.713522111155012
3418,-11.551234368711697
3419,-11.208915451611734
3420,-11.333207720118857
3421,-10.928481857580495
3422,-9.226123036220606
3423,-11.765908621321168
3424,-9.278268032983341
3425,-8.646739606123187
3426,-9.257883785101033
3427,-10.787576627068617
3428,-11.464457798753754
3429,-12.434789518424179
3430,-7.774349205277043
3431,-11.386828466929286
3432,-8.064486764002492
3433,-10.652181090391473
3434,-11.829815759487637
3435,-11.443492329983195
3436,-11.45360858569714
3437,-9.306594267949974
3438,-8.14257392611743
3439,-8.151387076558903
3440,-12.404615383148037
3441,-11.764256177699329
3442,-11.483689880922318
3443,-11.393099259040492
3444,-11.10057840691844
3445,-9.382110458151036
3446,-11.504357040057393
3447,-11.470987644329188
3448,-11.236959344469687
3449,-10.81534750006801
3450,-10.538035147311128
3451,-9.411436576920385
3452,-7.830873974273339
3453,-11.482753515844246
3454,-7.7430780868118525
3455,-11.049921021253837
3456,-12.31773226377369
3457,-12.308420757710884
3458,-9.201918451059033
3459,-11.384428739876602
3460,-10.92945316430759
3461,-8.333045731616414
3462,-12.39784852958485
3463,-11.56532758268027
3464,-8.73218896020719
3465,-10.589810942199303
3466,-7.702085623383706
3467,-9.190186917723512
3468,-12.415114424608834
3469,-11.945985190228788
3470,-11.457191424538028
3471,-8.192597028636191
3472,-10.588130153939352
3473,-12.39221819714726
3474,-11.522441545298046
3475,-11.525759605305407
3476,-9.250145037209727
3477,-11.148440729343218
3478,-11.49903881575055
3479,-8.692501105177541
3480,-8.968340550760923
3481,-11.477907168485606
3482,-9.097505467661547
3483,-10.879602133596615
3484,-8.580572505469103
3485,-11.584989813565025
3486,-11.55618301432428
3487,-10.90124637545329
3488,-11.185291039173537
3489,-11.457712101189076
3490,-12.31366177264836
3491,-11.343614665025482
3492,-9.391318924901613
3493,-8.116334709927221
3494,-11.200526392551604
3495,-9.69315370120995
3496,-11.215457581502868
3497,-9.413091434663562
3498,-10.906067851762968
3499,-8.599043748608226
3500,-11.558164314560665
3501,-12.417260653129032
3502,-11.336387562233663
3503,-11.46917005735871
3504,-10.705465300550332
3505,-8.610373010524423
3506,-8.29023696032186
3507,-11.176073271121236
3508,-8.696161953064854
3509,-11.056143050845018
3510,-9.014108618929749
3511,-11.809193725059616
3512,-8.568633446961227
3513,-11.367955002325242
3514,-11.520213780234162
3515,-9.353981913669749
3516,-11.401419950191297
3517,-11.410144990730284
3518,-7.912822279699485
3519,-9.280927897105038
3520,-8.66167383576109
3521,-8.398829894904338
3522,-11.682046514896287
3523,-11.866349532810311
3524,-11.4985931293082
3525,-9.312096327246694
3526,-10.562924821954455
3527,-11.493618597154319
3528,-11.461638182980064
3529,-11.068788137794833
3530,-11.36633304769967
3531,-11.274995194722342
3532,-10.653313752191249
3533,-8.599302125301522
3534,-8.34701043099519
3535,-11.775405473285964
3536,-9.491955532735918
3537,-10.733404014406451
3538,-7.546145516566266
3539,-11.548339910981015
3540,-11.178694145182632
3541,-11.281916329045478
3542,-11.205962046058847
3543,-10.462347933715803
3544,-11.714164937551685
3545,-9.266698030518986
3546,-9.416671319337016
3547,-9.239131887870112
3548,-10.821220340521032
3549,-9.312227615816541
3550,-12.43373364144442
3551,-7.863409519446606
3552,-11.356814601100616
3553,-9.413223600025793
3554,-10.642345195325275
3555,-11.854504400067633
3556,-11.45878935048918
3557,-11.765870975237313
3558,-11.377483584015248
3559,-8.505332163782967
3560,-6.907233701226573
3561,-12.42420485095842
3562,-11.71359893580067
3563,-11.537459360524267
3564,-11.492674080530444
3565,-11.146683188429778
3566,-8.52251178965813
3567,-11.497053921819536
3568,-11.795189688926616
3569,-9.1965089954418
3570,-10.793490599672042
3571,-10.526338285953019
3572,-8.66147136244906
3573,-7.853311050771467
3574,-11.524443434482224
3575,-9.261958807615263
3576,-11.109760665746569
3577,-12.223764306685979
3578,-12.305583189847784
3579,-8.476885582734974
3580,-11.379242523682466
3581,-10.851469115182795
3582,-10.451557190365502
3583,-12.357282087486782
3584,-11.528876465358284
3585,-8.649950285868151
3586,-10.81017600851354
3587,-8.434767567565613
3588,-8.317281634181018
3589,-12.426587427770402
3590,-12.302539378062916
3591,-11.438351266800318
3592,-8.20206401621229
