,0
1185,-5.116905197756109
1186,-5.119310512013907
1187,-5.409620016727889
1188,-5.405708083909531
1189,-4.130817979052678
1190,-5.562510552579366
1191,-5.564117169823232
1192,-3.558877343091131
1193,-4.471002989092315
1194,-3.538475970904482
1195,-5.118919830667792
1196,-4.508308946273247
1197,-5.11781119945988
1198,-5.409615777612433
1199,-5.408643444860202
1200,-3.813866161468266
1201,-5.561018047145255
1202,-5.565403407327808
1203,-3.820822178762661
1204,-4.48213521769265
1205,-3.8862580617764673
1206,-5.118192260981916
1207,-4.508665432516847
1208,-5.117665986757109
1209,-5.409014446228302
1210,-5.4082820445192
1211,-4.133258188093039
1212,-5.560881345183446
1213,-5.564002586379087
1214,-4.129360998088985
1215,-5.561076422758173
1216,-4.127175362687038
1217,-5.11649172229377
1218,-5.115594312583472
1219,-5.119901879192903
1220,-5.411128908312989
1221,-5.407975771666389
1222,-4.133469434451217
1223,-5.558615765306122
1224,-5.56415775510204
1225,-3.757357565984321
1226,-5.558615765306122
1227,-3.7497305714907916
1228,-5.117457107029942
1229,-5.1154175346335045
1230,-5.118476893228162
1231,-5.41139057856774
1232,-5.409606908706505
