"","store","upc","week","move","price","profit","descrip","custcoun","brand","adjstore","wp","mks","market","summks","csame","cdiff","Prod1","Prod2","Prod3","Prod4","Prod5","Prod6","Prod7","Prod8","Prod9","Prod10","Prod11","os","y","avg_price_product","pricediff_product","withingroupshare","estimateddi"
"5663",103,3410057602,189,11,0.0513194444444444,19.95,"MILLER LITE BEER",19846,34100,5,0.0410812152777778,0.00055426786254157,"103_189",0.0166280358762471,6,4,0,0,0,0,0,0,0,0,1,0,0,0.983371964123753,-7.48109464813736,0.0513194444444444,0,0.0333333333333333,-7.4867152239682
"5664",103,7336011341,189,3,0.0513194444444444,19.95,"OLD STYLE BEER",19846,73360,5,0.0410812152777778,0.000151163962511337,"103_189",0.0166280358762471,1,9,0,0,0,0,0,0,0,0,0,1,0,0.983371964123753,-8.78037763226762,0.0513194444444444,0,0.00909090909090909,-8.79411760721531
"5665",103,7336011751,189,6,0.0554166666666667,25.88,"OLD STYLE BEER",19846,73360,5,0.0410748333333333,0.000302327925022675,"103_189",0.0166280358762471,1,9,0,0,0,0,0,0,0,0,0,0,1,0.983371964123753,-8.08723045170767,0.0529475308641975,0.00246913580246914,0.0181818181818182,-8.09793337228613
"5666",103,1820000016,190,15,0.0554166666666667,25.88,"BUDWEISER BEER",19374,18200,5,0.0410748333333333,0.000774233508826262,"103_190",0.016568597088882,1,9,1,0,0,0,0,0,0,0,0,0,0,0.983431402911118,-7.14692964736887,0.0529475308641975,0.00246913580246914,0.0467289719626168,-7.14803122903673
"5667",103,1820011168,190,37,0.0381597222222222,-0.36,"BUDWEISER BEER",19374,18200,5,0.0382970972222222,0.00190977598843811,"103_190",0.016568597088882,1,9,0,1,0,0,0,0,0,0,0,0,0,0.983431402911118,-6.24406193582686,0.0381597222222222,0,0.115264797507788,-6.22182523536615
"5668",103,3410000354,190,19,0.0554166666666667,25.88,"MILLER LITE BEER",19374,34100,5,0.0410748333333333,0.000980695777846599,"103_190",0.016568597088882,6,4,0,0,1,0,0,0,0,0,0,0,0,0.983431402911118,-6.91054086930464,0.0529475308641975,0.00246913580246914,0.059190031152648,-6.90743943963656
"5669",103,3410000554,190,19,0.0554166666666667,25.88,"MILLER GENUINE DRAFT",19374,34100,5,0.0410748333333333,0.000980695777846599,"103_190",0.016568597088882,6,4,0,0,0,1,0,0,0,0,0,0,0,0.983431402911118,-6.91054086930464,0.0529475308641975,0.00246913580246914,0.059190031152648,-6.90743943963656
"5670",103,3410017306,190,63,0.0416319444444444,8.84,"MILLER GENUINE DRAFT",19374,34100,5,0.0379516805555556,0.0032517807370703,"103_190",0.016568597088882,6,4,0,0,0,0,1,0,0,0,0,0,0,0.983431402911118,-5.71184512207955,0.0416319444444444,0,0.196261682242991,-5.66130567254336
"5671",103,3410017505,190,27,0.0581944444444445,27.92,"MILLER GEN DRFT LNNR",19374,34100,5,0.0419465555555556,0.00139362031588727,"103_190",0.016568597088882,6,4,0,0,0,0,0,1,0,0,0,0,0,0.983431402911118,-6.55914298246676,0.0557253086419753,0.00246913580246914,0.0841121495327103,-6.54758216006573
"5672",103,3410057306,190,76,0.0416319444444444,8.84,"MILLER LITE BEER",19374,34100,5,0.0379516805555556,0.00392278311138639,"103_190",0.016568597088882,6,4,0,0,0,0,0,0,1,0,0,0,0,0.983431402911118,-5.52424650818475,0.0416242283950617,7.71604938271803e-06,0.236760124610592,-5.459249511453
"5673",103,3410057528,190,20,0.0513194444444444,19.95,"MILLER LITE BEER N.R",19374,34100,5,0.0410812152777778,0.00103231134510168,"103_190",0.016568597088882,6,4,0,0,0,0,0,0,0,1,0,0,0,0.983431402911118,-6.85924757491709,0.0513194444444444,0,0.0623052959501558,-6.85509262639891
"5674",103,3410057602,190,25,0.0513194444444444,19.95,"MILLER LITE BEER",19374,34100,5,0.0410812152777778,0.0012903891813771,"103_190",0.016568597088882,6,4,0,0,0,0,0,0,0,0,1,0,0,0.983431402911118,-6.63610402360288,0.0513194444444444,0,0.0778816199376947,-6.62666476771308
"5675",103,7336011341,190,8,0.0513194444444444,19.95,"OLD STYLE BEER",19374,73360,5,0.0410812152777778,0.000412924538040673,"103_190",0.016568597088882,1,9,0,0,0,0,0,0,0,0,0,1,0,0.983431402911118,-7.77553830679125,0.0513194444444444,0,0.0249221183800623,-7.78395291729003
"5676",103,7336011751,190,12,0.0554166666666667,25.88,"OLD STYLE BEER",19374,73360,5,0.0410748333333333,0.00061938680706101,"103_190",0.016568597088882,1,9,0,0,0,0,0,0,0,0,0,0,1,0.983431402911118,-7.37007319868308,0.0529475308641975,0.00246913580246914,0.0373831775700935,-7.37431548645013
"5677",103,1820000016,191,30,0.0554166666666667,25.88,"BUDWEISER BEER",20810,18200,5,0.0410748333333333,0.00144161460836136,"103_191",0.0276309466602595,1,9,1,0,0,0,0,0,0,0,0,0,0,0.972369053339741,-6.51397167564781,0.0529475308641975,0.00246913580246914,0.0521739130434783,-6.51273542873556
"5678",103,1820011168,191,65,0.0381597222222222,-0.36,"BUDWEISER BEER",20810,18200,5,0.0382970972222222,0.00312349831811629,"103_191",0.0276309466602595,1,9,0,1,0,0,0,0,0,0,0,0,0,0.972369053339741,-5.74078178741433,0.0381597222222222,0,0.11304347826087,-5.70429516372155
"5679",103,3410000354,191,17,0.0554166666666667,25.88,"MILLER LITE BEER",20810,34100,5,0.0410748333333333,0.000816914944738107,"103_191",0.0276309466602595,6,4,0,0,1,0,0,0,0,0,0,0,0,0.972369053339741,-7.08195571325375,0.0529475308641975,0.00246913580246914,0.0295652173913044,-7.09350233459913
"5680",103,3410000554,191,10,0.0554166666666667,25.88,"MILLER GENUINE DRAFT",20810,34100,5,0.0410748333333333,0.000480538202787122,"103_191",0.0276309466602595,6,4,0,0,0,1,0,0,0,0,0,0,0,0.972369053339741,-7.61258396431592,0.0529475308641975,0.00246913580246914,0.0173913043478261,-7.6309465808905
"5681",103,3410017306,191,92,0.0381597222222222,0.54,"MILLER GENUINE DRAFT",20810,34100,5,0.0379536597222222,0.00442095146564152,"103_191",0.0276309466602595,6,4,0,0,0,0,1,0,0,0,0,0,0,0.972369053339741,-5.39338048026093,0.0381597222222222,0,0.16,-5.32882548588002
"5682",103,3410017505,191,190,0.0443055555555556,5.32,"MILLER GEN DRFT LNNR",20810,34100,5,0.0419485,0.00913022585295531,"103_191",0.0276309466602595,6,4,0,0,0,0,0,1,0,0,0,0,0,0.972369053339741,-4.66814498514948,0.0442901234567901,1.54320987654291e-05,0.330434782608696,-4.49453261322942
"5683",103,3410057306,191,115,0.0381597222222222,0.54,"MILLER LITE BEER",20810,34100,5,0.0379536597222222,0.0055261893320519,"103_191",0.0276309466602595,6,4,0,0,0,0,0,0,1,0,0,0,0,0.972369053339741,-5.17023692894672,0.0381597222222222,0,0.2,-5.08113427720429
"5684",103,3410057528,191,14,0.0513194444444444,19.95,"MILLER LITE BEER N.R",20810,34100,5,0.0410812152777778,0.00067275348390197,"103_191",0.0276309466602595,6,4,0,0,0,0,0,0,0,1,0,0,0,0.972369053339741,-7.27611172769471,0.0513194444444444,0,0.0243478260869565,-7.29058518039783
"5685",103,3410057602,191,21,0.0513194444444444,19.95,"MILLER LITE BEER",20810,34100,5,0.0410812152777778,0.00100913022585296,"103_191",0.0276309466602595,6,4,0,0,0,0,0,0,0,0,1,0,0,0.972369053339741,-6.87064661958654,0.0513194444444444,0,0.0365217391304348,-6.87827742584513
"5686",103,7336011341,191,7,0.0513194444444444,19.95,"OLD STYLE BEER",20810,73360,5,0.0410812152777778,0.000336376741950985,"103_191",0.0276309466602595,1,9,0,0,0,0,0,0,0,0,0,1,0,0.972369053339741,-7.96925890825465,0.0513194444444444,0,0.0121739130434783,-7.99052850362075
"5687",103,7336011751,191,14,0.0554166666666667,25.88,"OLD STYLE BEER",20810,73360,5,0.0410748333333333,0.00067275348390197,"103_191",0.0276309466602595,1,9,0,0,0,0,0,0,0,0,0,0,1,0.972369053339741,-7.27611172769471,0.0529475308641975,0.00246913580246914,0.0243478260869565,-7.29058518039783
"5688",103,1820000016,192,16,0.0554166666666667,25.88,"BUDWEISER BEER",19921,18200,5,0.0410748333333333,0.000803172531499423,"103_192",0.0245469604939511,1,9,1,0,0,0,0,0,0,0,0,0,0,0.975453039506049,-7.10208774844223,0.0529475308641975,0.00246913580246914,0.032719836400818,-7.11074714208552
"5689",103,1820011168,192,41,0.0416319444444444,8,"BUDWEISER BEER",19921,18200,5,0.0383013888888889,0.00205812961196727,"103_192",0.0245469604939511,1,9,0,1,0,0,0,0,0,0,0,0,0,0.975453039506049,-6.1611044039777,0.0416319444444444,0,0.0838445807770961,-6.14392390198086
"5690",103,3410000354,192,15,0.0554166666666667,25.88,"MILLER LITE BEER",19921,34100,5,0.0410748333333333,0.000752974248280709,"103_192",0.0245469604939511,6,4,0,0,1,0,0,0,0,0,0,0,0,0.975453039506049,-7.1666262695798,0.0529475308641975,0.00246913580246914,0.0306748466257669,-7.1763054991179
"5691",103,3410000554,192,5,0.0554166666666667,25.88,"MILLER GENUINE DRAFT",19921,34100,5,0.0410748333333333,0.00025099141609357,"103_192",0.0245469604939511,6,4,0,0,0,1,0,0,0,0,0,0,0,0.975453039506049,-8.26523855824791,0.0529475308641975,0.00246913580246914,0.0102249488752556,-8.28505934826417
"5692",103,3410017306,192,103,0.0381597222222222,0.54,"MILLER GENUINE DRAFT",19921,34100,5,0.0379536597222222,0.00517042317152753,"103_192",0.0245469604939511,6,4,0,0,0,0,1,0,0,0,0,0,0,0.975453039506049,-5.23994748245237,0.0381597222222222,0,0.210633946830266,-5.15564585567486
"5693",103,3410017505,192,103,0.0443055555555556,5.32,"MILLER GEN DRFT LNNR",19921,34100,5,0.0419485,0.00517042317152753,"103_192",0.0245469604939511,6,4,0,0,0,0,0,1,0,0,0,0,0,0.975453039506049,-5.23994748245237,0.0443055555555556,0,0.210633946830266,-5.15564585567486
"5694",103,3410057306,192,102,0.0381597222222222,0.54,"MILLER LITE BEER",19921,34100,5,0.0379536597222222,0.00512022488830882,"103_192",0.0245469604939511,6,4,0,0,0,0,0,0,1,0,0,0,0,0.975453039506049,-5.24970365739774,0.0381597222222222,0,0.208588957055215,-5.16652116229093
"5695",103,3410057528,192,12,0.0513194444444444,19.95,"MILLER LITE BEER N.R",19921,34100,5,0.0410812152777778,0.000602379398624567,"103_192",0.0245469604939511,6,4,0,0,0,0,0,0,0,1,0,0,0,0.975453039506049,-7.38976982089401,0.0512345679012346,8.48765432098775e-05,0.0245398773006135,-7.40250233253555
"5696",103,3410057602,192,77,0.038125,-7.74,"MILLER LITE BEER",19921,34100,5,0.041075875,0.00386526780784097,"103_192",0.0245469604939511,6,4,0,0,0,0,0,0,0,0,1,0,0,0.975453039506049,-5.53087104882832,0.038125,0,0.157464212678937,-5.4752673795401
"5697",103,7336011341,192,4,0.0513194444444444,19.95,"OLD STYLE BEER",19921,73360,5,0.0410812152777778,0.000200793132874856,"103_192",0.0245469604939511,1,9,0,0,0,0,0,0,0,0,0,1,0,0.975453039506049,-8.48838210956212,0.0513194444444444,0,0.0081799591002045,-8.50921142167486
"5698",103,7336011751,192,11,0.0554166666666667,25.88,"OLD STYLE BEER",19921,73360,5,0.0410748333333333,0.000552181115405853,"103_192",0.0245469604939511,1,9,0,0,0,0,0,0,0,0,0,0,1,0.975453039506049,-7.47678119788364,0.0529475308641975,0.00246913580246914,0.0224948875255624,-7.49052940206081
"5699",103,1820000016,193,12,0.0554166666666667,25.88,"BUDWEISER BEER",20649,18200,5,0.0410748333333333,0.000581141943919802,"103_193",0.0173858298222674,1,9,1,0,0,0,0,0,0,0,0,0,0,0.982614170177733,-7.43297678303186,0.0529475308641975,0.00246913580246914,0.0334261838440111,-7.43882460922517
"5700",103,1820011168,193,39,0.0416319444444444,8,"BUDWEISER BEER",20649,18200,5,0.0383013888888889,0.00188871131773936,"103_193",0.0173858298222674,1,9,0,1,0,0,0,0,0,0,0,0,0,0.982614170177733,-6.25432178669021,0.0416319444444444,0,0.108635097493036,-6.23335436102347
"5701",103,3410000354,193,15,0.0554166666666667,25.88,"MILLER LITE BEER",20649,34100,5,0.0410748333333333,0.000726427429899753,"103_193",0.0173858298222674,6,4,0,0,1,0,0,0,0,0,0,0,0,0.982614170177733,-7.20983323171765,0.0529475308641975,0.00246913580246914,0.0417827298050139,-7.21273684851205
"5702",103,3410000554,193,14,0.0554166666666667,25.88,"MILLER GENUINE DRAFT",20649,34100,5,0.0410748333333333,0.000677998934573103,"103_193",0.0173858298222674,6,4,0,0,0,1,0,0,0,0,0,0,0,0.982614170177733,-7.2788261032046,0.0529475308641975,0.00246913580246914,0.0389972144846797,-7.28271208659889
"5703",103,3410017306,193,73,0.0389583333333333,2.58,"MILLER GENUINE DRAFT",20649,34100,5,0.0379532083333333,0.00353528015884546,"103_193",0.0173858298222674,6,4,0,0,0,0,1,0,0,0,0,0,0,0.982614170177733,-5.62742399167147,0.0389274691358025,3.08641975308721e-05,0.203342618384401,-5.57163303602137
"5704",103,3410017505,193,20,0.0581944444444445,27.92,"MILLER GEN DRFT LNNR",20649,34100,5,0.0419465555555556,0.000968569906533004,"103_193",0.0173858298222674,6,4,0,0,0,0,0,1,0,0,0,0,0,0.982614170177733,-6.92215115926587,0.0557253086419753,0.00246913580246914,0.0557103064066852,-6.92012841504528
"5705",103,3410057306,193,67,0.0388194444444444,2.23,"MILLER LITE BEER",20649,34100,5,0.0379537708333333,0.00324470918688556,"103_193",0.0173858298222674,6,4,0,0,0,0,0,0,1,0,0,0,0,0.982614170177733,-5.71319081342889,0.038966049382716,-0.000146604938271608,0.186629526462396,-5.66363396805159
"5706",103,3410057528,193,22,0.0513194444444444,19.95,"MILLER LITE BEER N.R",20649,34100,5,0.0410812152777778,0.0010654268971863,"103_193",0.0173858298222674,6,4,0,0,0,0,0,0,0,1,0,0,0,0.982614170177733,-6.82684097946154,0.0513194444444444,0,0.0612813370473538,-6.82284087535994
"5707",103,3410057602,193,81,0.038125,-7.74,"MILLER LITE BEER",20649,34100,5,0.041075875,0.00392270812145867,"103_193",0.0173858298222674,6,4,0,0,0,0,0,0,0,0,1,0,0,0.982614170177733,-5.52343427814742,0.038125,0,0.225626740947075,-5.45927025562959
"5708",103,7336011341,193,6,0.0513194444444444,19.95,"OLD STYLE BEER",20649,73360,5,0.0410812152777778,0.000290570971959901,"103_193",0.0173858298222674,1,9,0,0,0,0,0,0,0,0,0,1,0,0.982614170177733,-8.12612396359181,0.0513194444444444,0,0.0167130919220056,-8.13783433039256
"5709",103,7336011751,193,10,0.0554166666666667,25.88,"OLD STYLE BEER",20649,73360,5,0.0410748333333333,0.000484284953266502,"103_193",0.0173858298222674,1,9,0,0,0,0,0,0,0,0,0,0,1,0.982614170177733,-7.61529833982581,0.0529475308641975,0.00246913580246914,0.0278551532033426,-7.62310416752577
"5710",103,1820000016,194,12,0.0554166666666667,25.88,"BUDWEISER BEER",21299,18200,5,0.0410748333333333,0.000563406732710456,"103_194",0.0262453636320954,1,9,1,0,0,0,0,0,0,0,0,0,0,0.973754636367905,-7.45491283199552,0.0529475308641975,0.00246913580246914,0.0214669051878354,-7.47017665139188
"5711",103,1820011168,194,57,0.0416319444444444,8,"BUDWEISER BEER",21299,18200,5,0.0383013888888889,0.00267618198037467,"103_194",0.0262453636320954,1,9,0,1,0,0,0,0,0,0,0,0,0,0.973754636367905,-5.89676821394897,0.0416319444444444,0,0.101967799642218,-5.8683548499459
"5712",103,3410000354,194,17,0.0554166666666667,25.88,"MILLER LITE BEER",21299,34100,5,0.0410748333333333,0.000798159538006479,"103_194",0.0262453636320954,6,4,0,0,1,0,0,0,0,0,0,0,0,0.973754636367905,-7.1066061377273,0.0529475308641975,0.00246913580246914,0.0304114490161002,-7.11711008331704
"5713",103,3410000554,194,9,0.0554166666666667,25.88,"MILLER GENUINE DRAFT",21299,34100,5,0.0410748333333333,0.000422555049532842,"103_194",0.0262453636320954,6,4,0,0,0,1,0,0,0,0,0,0,0,0.973754636367905,-7.7425949044473,0.0529475308641975,0.00246913580246914,0.0161001788908766,-7.76070381087825
"5714",103,3410017306,194,197,0.0364236111111111,-4.19,"MILLER GENUINE DRAFT",21299,34100,5,0.0379497604166667,0.00924926052866332,"103_194",0.0262453636320954,6,4,0,0,0,0,1,0,0,0,0,0,0,0.973754636367905,-4.65661575304553,0.0364236111111111,0,0.352415026833631,-4.47866265413056
"5715",103,3410017505,194,31,0.0581944444444445,27.92,"MILLER GEN DRFT LNNR",21299,34100,5,0.0419465555555556,0.00145546739283534,"103_194",0.0262453636320954,6,4,0,0,0,0,0,1,0,0,0,0,0,0.973754636367905,-6.50583227729837,0.0557253086419753,0.00246913580246914,0.0554561717352415,-6.50288676706865
"5716",103,3410057306,194,179,0.0364236111111111,-4.19,"MILLER LITE BEER",21299,34100,5,0.0379497604166667,0.00840415042959763,"103_194",0.0262453636320954,6,4,0,0,0,0,0,0,1,0,0,0,0,0.973754636367905,-4.75243367594276,0.0364236111111111,0,0.320214669051878,-4.59500698331732
"5717",103,3410057528,194,24,0.0513194444444444,19.95,"MILLER LITE BEER N.R",21299,34100,5,0.0410812152777778,0.00112681346542091,"103_194",0.0262453636320954,6,4,0,0,0,0,0,0,0,1,0,0,0,0.973754636367905,-6.76176565143557,0.0513194444444444,0,0.0429338103756708,-6.76556747992784
"5718",103,3410057602,194,19,0.0513194444444444,19.95,"MILLER LITE BEER",21299,34100,5,0.0410812152777778,0.000892060660124889,"103_194",0.0262453636320954,6,4,0,0,0,0,0,0,0,0,1,0,0,0.973754636367905,-6.99538050261708,0.0513194444444444,0,0.0339892665474061,-7.00397413672278
"5719",103,7336011341,194,4,0.0513194444444444,19.95,"OLD STYLE BEER",21299,73360,5,0.0410812152777778,0.000187802244236819,"103_194",0.0262453636320954,1,9,0,0,0,0,0,0,0,0,0,1,0,0.973754636367905,-8.55352512066363,0.0513194444444444,0,0.00715563506261181,-8.57635792458431
"5720",103,7336011751,194,10,0.0554166666666667,25.88,"OLD STYLE BEER",21299,73360,5,0.0410748333333333,0.000469505610592047,"103_194",0.0262453636320954,1,9,0,0,0,0,0,0,0,0,0,0,1,0.973754636367905,-7.63723438878947,0.0529475308641975,0.00246913580246914,0.0178890876565295,-7.65439583198218
"5721",105,1820000016,91,19,0.0484722222222222,19.05,"BUDWEISER BEER",21107,18200,6,0.0392382638888889,0.000900175297294736,"105_91",0.0233098024352111,1,9,1,0,0,0,0,0,0,0,0,0,0,0.976690197564789,-6.98933526597456,0.0484722222222222,0,0.0386178861788618,-6.99475349799051
"5722",105,1820011168,91,124,0.0346875,13.11,"BUDWEISER BEER",21107,18200,6,0.03013996875,0.00587482825602881,"105_91",0.0233098024352111,1,9,0,1,0,0,0,0,0,0,0,0,0,0.976690197564789,-5.11349267953596,0.0346875,0,0.252032520325203,-5.01208585442797
"5723",105,3410000354,91,23,0.05125,22.98,"MILLER LITE BEER",21107,34100,6,0.03947275,0.00108968588619889,"105_91",0.0233098024352111,6,4,0,0,1,0,0,0,0,0,0,0,0,0.976690197564789,-6.79828002921185,0.05125,0,0.0467479674796748,-6.79983109345581
"5724",105,3410000554,91,20,0.05125,22.98,"MILLER GENUINE DRAFT",21107,34100,6,0.03947275,0.000947552944520775,"105_91",0.0233098024352111,6,4,0,0,0,1,0,0,0,0,0,0,0,0.976690197564789,-6.93804197158701,0.05125,0,0.040650406504065,-6.94249481278611
"5725",105,3410017306,91,64,0.0381597222222222,0.64,"MILLER GENUINE DRAFT",21107,34100,6,0.0379155,0.00303216942246648,"105_91",0.0233098024352111,6,4,0,0,0,0,1,0,0,0,0,0,0,0.976690197564789,-5.77489116178133,0.0381597222222222,0,0.130081300813008,-5.73591684077892
"5726",105,3410017505,91,41,0.05125,20.95,"MILLER GEN DRFT LNNR",21107,34100,6,0.040513125,0.00194248353626759,"105_91",0.0233098024352111,6,4,0,0,0,0,0,1,0,0,0,0,0,0.976690197564789,-6.22020217843669,0.05125,0,0.0833333333333333,-6.20416349909707
"5727",105,3410057306,91,98,0.0381597222222222,0.64,"MILLER LITE BEER",21107,34100,6,0.0379155,0.0046430094281518,"105_91",0.0233098024352111,6,4,0,0,0,0,0,0,1,0,0,0,0,0.976690197564789,-5.34880676647043,0.0381597222222222,0,0.199186991869919,-5.27493384570263
"5728",105,3410057528,91,5,0.0471527777777778,16.27,"MILLER LITE BEER N.R",21107,34100,6,0.0394810208333333,0.000236888236130194,"105_91",0.0233098024352111,6,4,0,0,0,0,0,0,0,1,0,0,0,0.976690197564789,-8.3243363327069,0.0471527777777778,0,0.0101626016260163,-8.34317308206198
"5729",105,3410057602,91,36,0.0471527777777778,16.27,"MILLER LITE BEER",21107,34100,6,0.0394810208333333,0.0017055953001374,"105_91",0.0233098024352111,6,4,0,0,0,0,0,0,0,0,1,0,0,0.976690197564789,-6.35025530668489,0.0471527777777778,0,0.0731707317073171,-6.33913378334103
"5730",105,7336011341,91,27,0.0471527777777778,17.45,"OLD STYLE BEER",21107,73360,6,0.0389246180555556,0.00127919647510305,"105_91",0.0233098024352111,1,9,0,0,0,0,0,0,0,0,0,1,0,0.976690197564789,-6.63793737913667,0.0471527777777778,0,0.0548780487804878,-6.63560626254517
"5731",105,7336011751,91,35,0.0484722222222222,19.71,"OLD STYLE BEER",21107,73360,6,0.0389183472222222,0.00165821765291136,"105_91",0.0233098024352111,1,9,0,0,0,0,0,0,0,0,0,0,1,0.976690197564789,-6.37842618365159,0.0484722222222222,0,0.0711382113821138,-6.36828519673971
"5732",105,1820000016,92,28,0.0484722222222222,19.05,"BUDWEISER BEER",21654,18200,6,0.0392382638888889,0.00129306363720329,"105_92",0.0232289646254734,1,9,1,0,0,0,0,0,0,0,0,0,0,0.976771035374527,-6.62723795450537,0.0484722222222222,0,0.0556660039761431,-6.62453940866143
"5733",105,1820011168,92,122,0.0346875,13.11,"BUDWEISER BEER",21654,18200,6,0.03013996875,0.00563406299067147,"105_92",0.0232289646254734,1,9,0,1,0,0,0,0,0,0,0,0,0,0.976771035374527,-5.15542141994732,0.0346875,0,0.242544731610338,-5.05937341423644
"5734",105,3410000354,92,17,0.05125,22.98,"MILLER LITE BEER",21654,34100,6,0.03947275,0.000785074351159139,"105_92",0.0232289646254734,6,4,0,0,1,0,0,0,0,0,0,0,0,0.976771035374527,-7.12622912062436,0.05125,0,0.0337972166998012,-7.13390606872474
